epoch,split,loss,perplexity,bpc
1,train,3.069954188664754,21.540915834281556,4.429007683742942
1,val,2.7102017761892188,15.032308370784277,3.909994662316646
2,train,2.6220637798309325,13.764100366018324,3.782838412056657
2,val,2.553522645953677,12.852298230265392,3.683954458115034
3,train,2.534754212697347,12.613330270586545,3.656877332530871
3,val,2.5135204495338503,12.348325286338813,3.626243487715484
4,train,2.500375191370646,12.187065584873817,3.607278888952224
4,val,2.4946478868146986,12.117466047749305,3.599016135071698
5,train,2.4793618361155194,11.933646365204172,3.5769630255332148
5,val,2.4821152632312153,11.966550068882308,3.5809353811784783
6,train,2.466377305984497,11.779695228967814,3.5582303083049154
6,val,2.4675836461301905,11.793914122913506,3.559970689250733
7,train,2.4503650029500323,11.592577271997056,3.535129438123882
7,val,2.452668957927766,11.61931683965938,3.53845334254469
8,train,2.4329283555348713,11.392193675503265,3.5099736733683
8,val,2.4374917642539153,11.444299711596459,3.516557280496814
9,train,2.409743293126424,11.131103347533069,3.476524698808932
9,val,2.4075241744366167,11.106429495285223,3.4733231872800028
10,train,2.3889448642730713,10.901984798599566,3.4465189086439176
10,val,2.3852751365842066,10.862050801383807,3.44122461070578
11,train,2.358290688196818,10.572863677336933,3.4022942808361702
11,val,2.3518341464214094,10.504819442919002,3.392979460035496
12,train,2.32558487256368,10.232663139882249,3.3551097628140134
12,val,2.3170334369255894,10.145532257669013,3.342772649026459
13,train,2.2850699106852215,9.826373168486159,3.2966590282301556
13,val,2.276413162230828,9.74167585833102,3.284169980164779
14,train,2.2419544061024985,9.411707622995579,3.2344565035832358
14,val,2.233847962572069,9.335720555182084,3.2227613777026387
15,train,2.201227060953776,9.036094538271247,3.175699364708601
15,val,2.184862459654143,8.889425814584333,3.152090235567495
16,train,2.1467273076375326,8.556808720685137,3.0970728408695845
16,val,2.1510772408565315,8.594111340320273,3.1033484679528325
17,train,2.101077143351237,8.174970787244941,3.0312135752379796
17,val,2.1170037157397323,8.306212391547373,3.0541907622412205
18,train,2.063063971201579,7.870046502175126,2.976372160289209
18,val,2.085243028945007,8.046546787866873,3.008369776907243
19,train,2.027956660588582,7.598544080523715,2.9257230173688904
19,val,2.058603879974454,7.835023537679646,2.9699376087939235
20,train,1.9863269964853922,7.288713067495588,2.865664107413345
20,val,2.031702291476581,7.627058791388587,2.931126820476007
21,train,1.9584968487421672,7.088663719067706,2.825513691276987
21,val,2.002316408884748,7.406192013358075,2.8887319533886235
22,train,1.9195604165395102,6.817960747685651,2.7693402936283045
22,val,1.9727812896997399,7.190647977377944,2.846121783408348
23,train,1.892482852935791,6.635824019645444,2.730275626897863
23,val,1.9509791370213048,7.035572999144648,2.814667925858466
24,train,1.8656717856725058,6.460274348317304,2.691595433116181
24,val,1.9301074384284702,6.8902504794988655,2.7845564298036543
25,train,1.8337899446487427,6.257557571298214,2.6455996591767876
25,val,1.8988987966005604,6.67853596492488,2.739531877005649
26,train,1.81506400903066,6.141469274359009,2.618583844724574
26,val,1.8774196312406182,6.536616201836893,2.708543991658426
27,train,1.7838475783665975,5.952715954591667,2.5735480550112766
27,val,1.8651545893121453,6.45693398182458,2.690849276491923
28,train,1.7710609833399455,5.877085544526912,2.5551008977764704
28,val,1.8486194132875862,6.351045298457864,2.6669940600410658
29,train,1.7396154483159383,5.695152920871697,2.5097345803392352
29,val,1.831961481915958,6.246126314479202,2.642961745059749
30,train,1.7236105680465699,5.604728228672256,2.4866444189445955
30,val,1.822182628288391,6.185344034383696,2.6288538414256792
31,train,1.7057991027832031,5.505783596774486,2.4609479063381703
31,val,1.8036656394525348,6.071863984832518,2.602139473459993
32,train,1.6841954708099365,5.388114292878881,2.429780453625148
32,val,1.7897222788593299,5.987789299771114,2.5820234562788498
33,train,1.672428266207377,5.325082828952489,2.41280396589991
33,val,1.7767030519069875,5.910338182765275,2.5632406821184976
34,train,1.6530064741770427,5.222658033822895,2.38478424285257
34,val,1.7621560207547389,5.824982649115668,2.5422537524154913
35,train,1.639390190442403,5.152026798920786,2.3651400978332684
35,val,1.7545435543496675,5.78080851476874,2.5312712848839607
36,train,1.6199725945790608,5.052951836394261,2.3371264285752384
36,val,1.7449994832357638,5.725898516480968,2.5175021008180405
37,train,1.6085938135782878,4.995781286477053,2.3207103176540618
37,val,1.7324060387479587,5.654241880334191,2.4993336009077733
38,train,1.602116060256958,4.963524436409605,2.311364895061277
38,val,1.7264985618291024,5.620938044606756,2.4908109132527736
39,train,1.5857804457346598,4.883100887021224,2.287797585000084
39,val,1.7143953528249467,5.553316699760789,2.4733496736436353
40,train,1.5819079637527467,4.864227733379409,2.2822107744488456
40,val,1.7066663174183414,5.510560363829294,2.4621990325916707
41,train,1.5595480362574259,4.756670916449566,2.2499522179367095
41,val,1.7046138176975105,5.499261539604294,2.459237901423002
42,train,1.5535445928573608,4.728200058931342,2.2412910799151784
42,val,1.6949829685624174,5.446553201791956,2.4453435231362532
43,train,1.5412238041559856,4.670302310443635,2.2235159391558637
43,val,1.6817085731895483,5.3747312522889015,2.4261926187610157
44,train,1.5300431410471598,4.618376059581485,2.2073856519349104
44,val,1.6703819212249016,5.314197014289025,2.4098517141417446
45,train,1.5192779938379923,4.56892521182468,2.1918548274418046
45,val,1.6648406469823216,5.284831028884953,2.4018573452717686
46,train,1.5078465461730957,4.516993177079492,2.1753627345854767
46,val,1.6626691004712424,5.273367224100083,2.3987244658891753
47,train,1.506294353802999,4.509987373318413,2.1731233943506325
47,val,1.6540421985807763,5.22807007040626,2.386278477313564
48,train,1.5015397628148397,4.4885951239941075,2.1662639695105597
48,val,1.6455050638648319,5.183627308757739,2.37396199539547
49,train,1.48721870581309,4.424771796922466,2.145603051593847
49,val,1.6424688894243673,5.167912780110946,2.369581721586938
50,train,1.4777609348297118,4.383120592860645,2.131958372298264
50,val,1.6377904361655473,5.1437914110695475,2.3628321402714074
