epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.956697838592529,386.33228402286096,0.0032,0.0
1,val,5.968898544311523,391.07468200284654,0.002625,0.0
2,train,5.935709822845459,378.30843285739843,0.004396875,0.0
2,val,5.970720596313477,391.7878899637864,0.00278125,0.0
3,train,5.846646315002442,346.0718162729871,0.017684375,0.0
3,val,5.972025512695312,392.29947411428014,0.01046875,0.0
4,train,5.592255144500732,268.34008354456097,0.04008125,0.0
4,val,5.979017074584961,395.0518707306066,0.02215625,0.0
5,train,5.231765234375,187.12282779734602,0.0761625,0.0
5,val,6.010748962402344,407.788624276707,0.0305,0.0
