epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.243915490722657,514.870540154772,0.002515625,0.0
1,val,6.260098770141601,523.2706210690296,0.0020625,0.0
2,train,6.215436740112304,500.41449255424413,0.0037875,0.0
2,val,6.259970962524414,523.2037473713816,0.00203125,0.0
3,train,6.104874048614502,448.03620712042493,0.01405,0.0
3,val,6.274176177978515,530.6890083322036,0.00525,0.0
4,train,5.8334238151550295,341.5260014830529,0.03518125,0.0
4,val,6.338601181030273,566.0040202144105,0.00628125,0.0
5,train,5.4463412109375,231.90810891393767,0.08249375,0.0
5,val,6.44232177734375,627.8628666046123,0.00465625,0.0
6,train,5.029764152526855,152.89694808405096,0.144746875,0.0
6,val,6.567602783203125,711.6617890684381,0.003375,0.0
