epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549064511108399,256.99702555399983,0.005146875,0.0
1,val,5.5586744384765625,259.4786533364701,0.00365625,0.0
2,train,5.461686989593506,235.49436599766523,0.031465625,0.0
2,val,5.509381500244141,246.99831141896428,0.0288125,0.0
3,train,4.971460943603516,144.23745630797683,0.089278125,0.0
3,val,5.145854568481445,171.71816692026357,0.07446875,0.0
4,train,1.3025697326660157,3.678737904659489,0.76130625,0.00775
4,val,1.4227217063903808,4.148395804546566,0.730125,0.0045
5,train,0.11547370483875274,1.1224050003397719,0.9865125,0.8066
5,val,0.1618887176513672,1.1757293961121975,0.9736875,0.66
6,train,0.021795181807875635,1.0220344317869436,0.999278125,0.98855
6,val,0.04348268723487854,1.044441911977994,0.99365625,0.903
7,train,0.008301353845000267,1.0083359056255055,0.999996875,0.99995
7,val,0.02246726143360138,1.0227215511789458,0.99678125,0.9505
8,train,0.00493765297010541,1.0049498632669962,1.0,1.0
8,val,0.01585324853658676,1.0159795779756298,0.99725,0.9565
9,train,0.0035255180835723878,1.0035317400321666,1.0,1.0
9,val,0.013036001920700074,1.0131213410174231,0.997625,0.9625
10,train,0.0026932471379637717,1.0026968771861777,1.0,1.0
10,val,0.010988863915205002,1.0110494632494733,0.998,0.968
11,train,0.0021326343581080437,1.0021349100402057,1.0,1.0
11,val,0.009677988320589066,1.009724971494775,0.998125,0.97
12,train,0.0017328933145850896,1.0017343956418705,1.0,1.0
12,val,0.008548896968364715,1.008585543141735,0.99834375,0.974
13,train,0.0014343477461487054,1.0014353769148803,1.0,1.0
13,val,0.007754029095172882,1.0077841694314276,0.99840625,0.975
14,train,0.0012059364711865784,1.0012066639049564,1.0,1.0
14,val,0.006967675089836121,1.0069920058146162,0.99865625,0.979
15,train,0.0010256666472181677,1.001026192823132,1.0,1.0
15,val,0.0064161702990531925,1.0064367980130833,0.99871875,0.98
16,train,0.0008814461804926395,1.000881834768342,1.0,1.0
16,val,0.0059592221230268475,1.0059770136107677,0.9986875,0.9795
17,train,0.0007628368403762579,1.0007631278743978,1.0,1.0
17,val,0.005501813903450966,1.005516976676396,0.9988125,0.981
18,train,0.0006650450664572418,1.000665266257959,1.0,1.0
18,val,0.005102730929851532,1.0051157720336352,0.999,0.984
19,train,0.0005832095366902649,1.0005833796364385,1.0,1.0
19,val,0.0047840806245803835,1.0047955426093553,0.9990625,0.985
20,train,0.0005137953201308846,1.000513927335555,1.0,1.0
20,val,0.004494399972259999,1.004504514935702,0.99909375,0.9855
