epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.9549656578063965,385.663665914314,0.00334375,0.0
1,val,5.967582550048828,390.5603684561096,0.002625,0.0
2,train,5.916227903747559,371.00958718685723,0.007675,0.0
2,val,5.966389755249024,390.09478780589546,0.0048125,0.0
3,train,5.756022224426269,316.0884958145523,0.028325,0.0
3,val,5.952883331298828,384.86142379467265,0.01828125,0.0
4,train,5.365840337371826,213.9709669525069,0.068284375,0.0
4,val,6.008440612792969,406.84839117600643,0.0224375,0.0
5,train,4.829488722229004,125.14695943649168,0.1457375,0.0
5,val,6.131676788330078,460.2071841134741,0.0191875,0.0
6,train,4.2541753067016606,70.39873587640116,0.252346875,0.0
6,val,6.30463850402832,547.1037766216521,0.014375,0.0
7,train,3.6699955078125,39.251729533779695,0.36528125,5e-05
7,val,6.523001556396484,680.6182364650953,0.01096875,0.0
