epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.242228692626953,514.0027895738688,0.00263125,0.0
1,val,6.256190994262695,521.2297869161955,0.00175,0.0
2,train,6.213348583984375,499.37063920879365,0.004121875,0.0
2,val,6.260533279418945,523.4980364119059,0.0020625,0.0
3,train,6.106083890533447,448.5785881364911,0.010684375,0.0
3,val,6.282920227050782,535.3497261399052,0.00209375,0.0
4,train,5.808911067199707,333.2560345925888,0.038159375,0.0
4,val,6.356805435180664,576.4020583599487,0.00171875,0.0
5,train,5.400126876831055,221.4345093307961,0.092025,0.0
5,val,6.464955291748047,642.2356495709354,0.002125,0.0
