epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.9546645004272465,385.5475379427293,0.003425,0.0
1,val,5.969615829467774,391.3552946948607,0.00234375,0.0
2,train,5.928998799133301,375.7780960658219,0.00684375,0.0
2,val,5.96835482788086,390.86210606837614,0.0049375,0.0
3,train,5.827390721893311,339.47174625242997,0.017075,0.0
3,val,5.972507797241211,392.48871971945687,0.01028125,0.0
4,train,5.583164711761475,265.9118098152296,0.0384875,0.0
4,val,6.012605499267578,408.54640209447246,0.01403125,0.0
5,train,5.2150721351623535,184.0250951809905,0.0835875,0.0
5,val,6.116455993652344,453.2555043093011,0.0109375,0.0
6,train,4.805534317779541,122.18475907185034,0.14451875,0.0
6,val,6.246194854736328,516.0454560575246,0.0089375,0.0
