epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.556794964599609,258.99142799297357,0.003953125,0.0
1,val,5.5590059967041014,259.56469988278644,0.00371875,0.0
2,train,5.550405249786377,257.34182249593346,0.004525,0.0
2,val,5.552574951171875,257.90078357478257,0.004125,0.0
3,train,5.449859066009521,232.7253646819823,0.040659375,0.0
3,val,5.472418365478515,238.03515324593496,0.039875,0.0
4,train,4.929792164611817,138.35075516877927,0.077346875,0.0
4,val,5.0025552520751955,148.79287706630907,0.07228125,0.0
5,train,4.4839928932189945,88.5876886103074,0.086271875,0.0
5,val,4.597889572143555,99.2745825620351,0.075375,0.0
6,train,4.1555671218872074,63.78812993638285,0.094753125,0.0
6,val,4.30847509765625,74.32706096955941,0.07553125,0.0
7,train,3.8912968597412108,48.97435823142685,0.1029125,0.0
7,val,4.087679458618164,59.601423535993064,0.07896875,0.0
8,train,3.444203329086304,31.31832310831563,0.175096875,0.0
8,val,3.683629364013672,39.79054670143839,0.13453125,0.0
9,train,0.003987019163370132,1.0039949778979687,0.999971875,0.99955
9,val,0.0042740975320339205,1.0042832445139454,0.99996875,0.9995
10,train,0.001159120095707476,1.0011597921350386,1.0,1.0
10,val,0.0012033952735364436,1.0012041196441674,1.0,1.0
11,train,0.0006154951990582049,1.000615684655096,1.0,1.0
11,val,0.000637016823515296,1.0006372197618214,1.0,1.0
12,train,0.00039878764492459593,1.0003988671712885,1.0,1.0
12,val,0.0004125794284045696,1.0004126645510032,1.0,1.0
13,train,0.0002782224912196398,1.0002782611986867,1.0,1.0
13,val,0.00028723786864429715,1.000287279125391,1.0,1.0
14,train,0.00020634641130454838,1.0002063677021897,1.0,1.0
14,val,0.00021240938547998665,1.0002124319459509,1.0,1.0
15,train,0.00015589654895011335,1.0001559087014487,1.0,1.0
15,val,0.00016073248814791442,1.0001607454063064,1.0,1.0
16,train,0.00012323189395247028,1.0001232394873143,1.0,1.0
16,val,0.0001269901180639863,1.0001269981816503,1.0,1.0
17,train,9.983000297797844e-05,1.0000998349861585,1.0,1.0
17,val,0.00010287475911900402,1.0001028800509084,1.0,1.0
18,train,8.18685909267515e-05,1.0000818719422513,1.0,1.0
18,val,8.430577465333044e-05,1.000084309328485,1.0,1.0
19,train,6.847371236653999e-05,1.0000684760567446,1.0,1.0
19,val,7.052076049149036e-05,1.0000705232471387,1.0,1.0
