epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.8674022018432614,353.3299072198021,0.003528125,0.0
1,val,5.88121859741211,358.24553290249736,0.00271875,0.0
2,train,5.840250010681152,343.86529991701,0.00825625,0.0
2,val,5.87674462890625,356.6463337218271,0.00590625,0.0
3,train,5.641935774230957,282.0080944447499,0.0407375,0.0
3,val,5.785988845825195,325.7039519189329,0.03521875,0.0
4,train,5.179849394226074,177.65605295110984,0.082978125,0.0
4,val,5.557592269897461,259.1980055723665,0.05453125,0.0
5,train,3.419180171585083,30.544363616318403,0.360621875,0.0
5,val,3.9099134368896484,49.89463275186708,0.27328125,0.0
6,train,0.5901745895385743,1.8043034003986373,0.89814375,0.17885
6,val,0.8093274345397949,2.2463966297071325,0.83328125,0.0535
7,train,0.1027440609574318,1.1082077391487266,0.988978125,0.8405
7,val,0.19290085172653199,1.2127625442455754,0.96390625,0.556
8,train,0.028756761327385902,1.0291742290537251,0.99896875,0.98375
8,val,0.07859571099281311,1.0817668871903865,0.9845625,0.783
9,train,0.011531259825825691,1.0115980010926686,0.999975,0.9996
9,val,0.044653059720993045,1.0456650136577805,0.9921875,0.8825
10,train,0.006894979826360941,1.0069188049261475,1.0,1.0
10,val,0.032867212653160095,1.0334133059190007,0.99459375,0.916
11,train,0.0048548534780740735,1.0048666573735512,1.0,1.0
11,val,0.026959604620933532,1.0273263026898674,0.9953125,0.927
12,train,0.0036757962558418514,1.0036825602800847,1.0,1.0
12,val,0.02309924530982971,1.023368098991539,0.99584375,0.9355
13,train,0.002905332688987255,1.0029095572582731,1.0,1.0
13,val,0.020704445123672484,1.020920269079204,0.99621875,0.9415
14,train,0.0023467292457818984,1.0023494849700831,1.0,1.0
14,val,0.018797676503658295,1.0189754650814427,0.9963125,0.9425
15,train,0.0019345973275601864,1.0019364698683129,1.0,1.0
15,val,0.01710195928812027,1.0172490350253667,0.996625,0.9475
16,train,0.001620628521591425,1.0016219424496946,1.0,1.0
16,val,0.015800060629844667,1.0159255415856385,0.9965,0.945
17,train,0.0013759924791753291,1.0013769395911831,1.0,1.0
17,val,0.014497398555278778,1.0146029955143587,0.99690625,0.9515
18,train,0.0011775114679709077,1.0011782050067894,1.0,1.0
18,val,0.01348674315214157,1.0135780995104826,0.99709375,0.955
19,train,0.0010167696485295892,1.0010172867340261,1.0,1.0
19,val,0.012679966926574707,1.012760698571201,0.997125,0.955
20,train,0.000883010680694133,1.000883400649399,1.0,1.0
20,val,0.011967887341976166,1.0120397890566004,0.9971875,0.956
