epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.244868992614746,515.3617043147563,0.002446875,0.0
1,val,6.259259902954102,522.8318505756473,0.00203125,0.0
2,train,6.222116380310059,503.7682698573123,0.003440625,0.0
2,val,6.260273376464844,523.3619954052716,0.00221875,0.0
3,train,6.1283531097412105,458.68014245277743,0.01368125,0.0
3,val,6.269601959228516,528.2670641939724,0.0070625,0.0
4,train,5.878538488769531,357.28668144059634,0.03463125,0.0
4,val,6.2970294036865235,542.9566072115729,0.013875,0.0
5,train,5.498276087188721,244.27046809549168,0.0735375,0.0
5,val,6.370502227783203,584.3512326315491,0.01578125,0.0
