epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.5491891166687015,257.02905080758603,0.004996875,0.0
1,val,5.560982955932618,260.0783562832008,0.00425,0.0
2,train,5.433359995269775,228.91711510627192,0.037978125,0.0
2,val,5.487941802978516,241.7591065664708,0.03471875,0.0
3,train,4.894146947479248,133.5060703348059,0.0956625,0.0
3,val,5.060397430419922,157.65316003587898,0.078875,0.0
4,train,0.8891173645973206,2.4329812679086213,0.823675,0.0395
4,val,0.9815364570617676,2.6685532111407624,0.79621875,0.0185
5,train,0.10361023304462433,1.1091680535979334,0.9887875,0.8379
5,val,0.14259207153320314,1.153259258417437,0.97690625,0.685
6,train,0.02517654683291912,1.0254961526415547,0.999121875,0.9861
6,val,0.047611305832862855,1.0487629280561532,0.9925,0.8885
7,train,0.009605402518808842,1.0096516824580455,0.999978125,0.99965
7,val,0.025304642617702485,1.0256275227898213,0.99625,0.941
8,train,0.0055571992605924605,1.0055726691355202,1.0,1.0
8,val,0.017412005007266997,1.0175644776322703,0.99721875,0.9575
9,train,0.003898474932461977,1.0039060838703997,1.0,1.0
9,val,0.014343874871730805,1.0144472418813901,0.99784375,0.9675
10,train,0.0029410009261220693,1.0029453299121562,1.0,1.0
10,val,0.012312504410743714,1.0123886153444754,0.99809375,0.971
11,train,0.0022997530732303856,1.0023023995336757,1.0,1.0
11,val,0.010925438463687896,1.0109853390143364,0.998,0.9695
12,train,0.0018511515844613314,1.001852866023288,1.0,1.0
12,val,0.009840866714715958,1.0098894472710533,0.99815625,0.972
13,train,0.0015191740177571773,1.001520328547175,1.0,1.0
13,val,0.009184212893247605,1.0092265171878494,0.99825,0.974
14,train,0.001268841302767396,1.0012696466224649,1.0,1.0
14,val,0.008421018958091735,1.008456575475528,0.99834375,0.974
15,train,0.0010704054743051528,1.0010709785627057,1.0,1.0
15,val,0.007826900005340576,1.0078576102569239,0.99834375,0.975
16,train,0.000913511108700186,1.0009139284870565,1.0,1.0
16,val,0.007452816560864449,1.0074806579207476,0.99840625,0.9755
17,train,0.0007860749267041684,1.0007863839645696,1.0,1.0
17,val,0.007017913296818733,1.0070425965582177,0.99846875,0.976
18,train,0.0006821820727549493,1.0006824148118656,1.0,1.0
18,val,0.006646287083625794,1.006668422662255,0.99853125,0.977
19,train,0.0005954068893566728,1.0005955841792233,1.0,1.0
19,val,0.006319829449057579,1.0063398417069973,0.99853125,0.977
20,train,0.0005224377639591694,1.0005225742583366,1.0,1.0
20,val,0.006149295181035995,1.0061682409110346,0.99853125,0.977
