epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.9623624710083005,388.52692444937003,0.00330625,0.0
1,val,5.97247282409668,392.4749933947629,0.0026875,0.0
2,train,5.93656796875,378.63321602545017,0.004465625,0.0
2,val,5.968139831542969,390.7780811797964,0.0028125,0.0
3,train,5.841285357666016,344.2215041841662,0.014459375,0.0
3,val,5.978554977416993,394.86936055190733,0.005125,0.0
4,train,5.498841949462891,244.40873065317416,0.054128125,0.0
4,val,6.051361236572266,424.6907413236896,0.00634375,0.0
5,train,4.976003751373291,144.8941899230471,0.13789375,0.0
5,val,6.179568267822265,482.783478190245,0.0065,0.0
6,train,4.4195542137145996,83.05925042940831,0.242921875,0.0
6,val,6.343633041381836,568.8592509392486,0.00503125,0.0
