epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.467777856445313,644.0509619558695,0.002103125,0.0
1,val,6.4836199035644535,654.3352949988833,0.0016875,0.0
2,train,6.4372011726379395,624.6560464914114,0.0039125,0.0
2,val,6.486589813232422,656.2815003140647,0.00153125,0.0
3,train,6.326533892822265,559.2149319033244,0.010284375,0.0
3,val,6.504971984863281,668.4569421795059,0.002875,0.0
4,train,6.035619565582276,418.0577436061017,0.033940625,0.0
4,val,6.569342559814453,712.9009992661219,0.0059375,0.0
5,train,5.631487565612793,279.07695428869323,0.079015625,0.0
5,val,6.667120574951172,786.128743604953,0.00596875,0.0
