epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.550860914611817,257.4591108326147,0.00469375,0.0
1,val,5.559861007690429,259.7867254564756,0.00346875,0.0
2,train,5.477761328887939,239.31037004457124,0.02310625,0.0
2,val,5.540759475708008,254.87149468066707,0.0186875,0.0
3,train,5.264582087707519,193.36548208745657,0.051240625,0.0
3,val,5.471895446777344,237.91071275173292,0.04203125,0.0
4,train,4.591676168060303,98.65966181922937,0.176315625,0.0
4,val,4.994529403686523,147.60346738910127,0.14575,0.0
5,train,1.8240562927246093,6.196944157502133,0.658778125,0.0003
5,val,2.113645149230957,8.278362219301316,0.58215625,0.0
6,train,0.2480099497795105,1.2814726825012293,0.9708375,0.6283
6,val,0.3357520399093628,1.3989920875945756,0.9459375,0.4205
7,train,0.062246678906679155,1.0642248341699523,0.99671875,0.94975
7,val,0.10229511308670045,1.1077103233091534,0.9854375,0.7925
8,train,0.022988176238536835,1.0232544407592674,0.9999375,0.999
8,val,0.04733175241947174,1.0484697837764283,0.9948125,0.923
9,train,0.01343474824130535,1.0135253999776388,0.999996875,0.99995
9,val,0.032063480377197265,1.03258305198626,0.99640625,0.9455
10,train,0.009105900271236896,1.009147485107731,1.0,1.0
10,val,0.023829138696193696,1.0241153212619323,0.99775,0.9665
11,train,0.006661101485788822,1.0066833359635787,1.0,1.0
11,val,0.018806841373443604,1.018984803901689,0.99821875,0.973
12,train,0.005124264354258776,1.0051374158511648,1.0,1.0
12,val,0.01533679312467575,1.0154550052950528,0.99859375,0.978
13,train,0.004073482473194599,1.0040817903797978,1.0,1.0
13,val,0.012823167502880097,1.012905736871432,0.998875,0.9825
14,train,0.003325978433713317,1.0033315156371554,1.0,1.0
14,val,0.011002314746379853,1.0110630627965753,0.99896875,0.984
15,train,0.002782278697565198,1.0027861528270767,1.0,1.0
15,val,0.009598337531089783,1.009644549306506,0.999,0.9845
16,train,0.002362704657018185,1.0023654980432153,1.0,1.0
16,val,0.008479708522558213,1.0085157630895565,0.99915625,0.9865
17,train,0.002035650853253901,1.0020377241970815,1.0,1.0
17,val,0.007483639717102051,1.007511712133065,0.99934375,0.99
18,train,0.0017675352221354843,1.001769098233273,1.0,1.0
18,val,0.006770643725991249,1.0067936163514448,0.999375,0.9905
19,train,0.001550417230464518,1.0015516197486467,1.0,1.0
19,val,0.00611962154507637,1.0061383846839134,0.99940625,0.9905
20,train,0.0013648229237645864,1.0013657547184345,1.0,1.0
20,val,0.005574121445417404,1.0055896857660611,0.9995,0.992
