epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.94923413772583,383.4595493717182,0.00381875,0.0
1,val,5.970326690673828,391.63359289562146,0.0024375,0.0
2,train,5.880800997161865,358.09596071117414,0.01085625,0.0
2,val,5.978495376586914,394.8458267115711,0.0050625,0.0
3,train,5.630040702819824,278.67346019784134,0.03506875,0.0
3,val,6.007941421508789,406.64534668838473,0.01015625,0.0
4,train,5.166779811859131,175.34926971663143,0.09843125,0.0
4,val,6.082412872314453,438.08496356842994,0.01009375,0.0
5,train,4.561109674072266,95.6896052107723,0.212721875,0.0
5,val,6.212745986938477,499.069810585121,0.00753125,0.0
