epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.937863775634765,1030.5663408863659,0.00126875,0.0
1,val,6.9560489807128905,1049.4788438173266,0.00090625,0.0
2,train,6.907020738983154,999.2657297094806,0.002165625,0.0
2,val,6.959477081298828,1053.0827365808188,0.001,0.0
3,train,6.785821836853027,885.2072840540816,0.00645,0.0
3,val,6.983503753662109,1078.6912218779362,0.00115625,0.0
4,train,6.445588538360596,629.9172983829563,0.02980625,0.0
4,val,7.0613390197753905,1166.0054252531563,0.00096875,0.0
5,train,6.03574792098999,418.11140702215147,0.075390625,0.0
5,val,7.153331359863281,1278.3575384590517,0.00090625,0.0
