epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.54928931427002,257.0548057922183,0.004884375,0.0
1,val,5.563604919433594,260.76116700198446,0.004,0.0
2,train,5.51614291229248,248.67402749714066,0.00965625,0.0
2,val,5.561893920898438,260.3153865008632,0.0068125,0.0
3,train,5.4140921989440915,224.54860766190953,0.02056875,0.0
3,val,5.57473762512207,263.68036345701654,0.00696875,0.0
4,train,5.112869532775879,166.14643412285773,0.0608,0.0
4,val,5.646548431396484,283.31190580801814,0.00665625,0.0
5,train,4.655543975830078,105.1664124283367,0.140959375,0.0
5,val,5.77256723022461,321.36168398659476,0.00603125,0.0
6,train,4.09304963760376,59.922354806085906,0.24648125,0.0
6,val,5.966428436279297,390.10987736602993,0.0060625,0.0
